ProductId,horizon,DateKey,origin,origin_type,strategy,validation_stratum,pred_NeuralNet,pred_XGBoost,pred_LightGBM,pred_DynamicRidge,fallback_NeuralNet,nonfinite_NeuralNet,catastrophic_NeuralNet,residual_guard_NeuralNet,residual_nonfinite_NeuralNet,residual_raw_min_NeuralNet,residual_raw_max_NeuralNet,safety_limit_NeuralNet,fallback_XGBoost,nonfinite_XGBoost,catastrophic_XGBoost,residual_guard_XGBoost,residual_nonfinite_XGBoost,residual_raw_min_XGBoost,residual_raw_max_XGBoost,safety_limit_XGBoost,fallback_LightGBM,nonfinite_LightGBM,catastrophic_LightGBM,residual_guard_LightGBM,residual_nonfinite_LightGBM,residual_raw_min_LightGBM,residual_raw_max_LightGBM,safety_limit_LightGBM,fallback_DynamicRidge,nonfinite_DynamicRidge,catastrophic_DynamicRidge,residual_guard_DynamicRidge,residual_nonfinite_DynamicRidge,residual_raw_min_DynamicRidge,residual_raw_max_DynamicRidge,safety_limit_DynamicRidge,pred_NeuralNet_seed42,actual,ProductAvailable,baseline,pred_SeasonalNaive,pred_MovingAvg28
16,1,2024-06-21,2024-06-20,development,direct,regular,61.82818913991722,57.714275,54.967655,75.53313,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,61.82818913991722,36.0,True,57.7,64.0,70.35714285714286
17,1,2024-06-21,2024-06-20,development,direct,regular,14.668518253478217,15.430487,15.062945,20.279179,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.668518253478217,14.0,True,20.6,21.0,22.821428571428573
18,1,2024-06-21,2024-06-20,development,direct,regular,22.354069006634038,20.374617,18.317259,21.850353,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.354069006634038,17.0,True,19.8,28.0,26.535714285714285
19,1,2024-06-21,2024-06-20,development,direct,regular,21.16139819683786,20.745943,18.695337,24.0765,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.16139819683786,13.0,True,14.9,20.0,17.428571428571427
20,1,2024-06-21,2024-06-20,development,direct,regular,21.012377052096852,22.771425,22.279894,31.566168,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.012377052096852,14.0,True,33.8,31.0,31.0
21,1,2024-06-21,2024-06-20,development,direct,regular,18.252432603960056,14.007981,13.86115,18.524313,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.252432603960056,10.0,True,17.3,20.0,17.821428571428573
22,1,2024-06-21,2024-06-20,development,direct,regular,35.77306521233615,29.419277,30.36096,41.860767,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,35.77306521233615,28.0,True,28.6,25.0,38.535714285714285
23,1,2024-06-21,2024-06-20,development,direct,regular,21.528345840679556,23.730955,23.101658,28.657442,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.528345840679556,18.0,True,25.1,19.0,29.428571428571427
24,1,2024-06-21,2024-06-20,development,direct,regular,40.579342019927836,39.821434,42.790245,81.57041,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,40.579342019927836,44.0,True,43.2,50.0,53.32142857142857
25,1,2024-06-21,2024-06-20,development,direct,regular,22.854649103793022,23.209536,22.23376,25.513115,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.854649103793022,20.0,True,24.0,24.0,33.285714285714285
26,1,2024-06-21,2024-06-20,development,direct,regular,28.43272881575334,28.626888,31.382584,33.882843,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,28.43272881575334,40.0,True,26.0,24.0,30.857142857142858
27,1,2024-06-21,2024-06-20,development,direct,regular,34.17348955424935,31.47199,32.370003,47.829147,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,34.17348955424935,23.0,True,36.2,33.0,44.142857142857146
28,1,2024-06-21,2024-06-20,development,direct,regular,67.02543579466746,52.784054,54.700375,68.37397,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,67.02543579466746,52.0,True,71.5,52.0,78.75
29,1,2024-06-21,2024-06-20,development,direct,regular,48.00775334748813,47.91353,50.03321,57.909462,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,48.00775334748813,35.0,True,40.9,43.0,51.92857142857143
30,1,2024-06-21,2024-06-20,development,direct,regular,46.04615130003505,59.911602,63.735954,45.813747,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,46.04615130003505,56.0,True,43.1,63.0,45.407407407407405
1,2,2024-06-22,2024-06-20,development,direct,regular,14.185543470370577,16.511425,18.325874,13.786619,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.185543470370577,18.0,True,7.5,3.0,17.5
2,2,2024-06-22,2024-06-20,development,direct,regular,23.48883142839037,18.658108,20.477976,27.598202,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.48883142839037,18.0,True,16.6,14.0,31.428571428571427
3,2,2024-06-22,2024-06-20,development,direct,regular,10.762133067796789,13.439967,14.776327,12.697996,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,10.762133067796789,14.0,True,8.3,13.0,16.071428571428573
4,2,2024-06-22,2024-06-20,development,direct,regular,15.095082477850523,14.39302,16.124378,15.450881,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,15.095082477850523,7.0,True,8.1,6.0,12.714285714285714
5,2,2024-06-22,2024-06-20,development,direct,regular,52.45251222806472,42.57404,44.314247,84.0442,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,52.45251222806472,31.0,True,52.4,54.0,78.92857142857143
6,2,2024-06-22,2024-06-20,development,direct,regular,19.461037566534362,15.211832,15.768339,20.86002,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.461037566534362,9.0,True,22.7,18.0,27.035714285714285
7,2,2024-06-22,2024-06-20,development,direct,regular,33.4573182857446,30.564146,28.206957,41.062172,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,33.4573182857446,20.0,True,35.5,17.0,61.5
8,2,2024-06-22,2024-06-20,development,direct,regular,17.46165577956288,11.644308,12.967264,19.075819,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,17.46165577956288,10.0,True,14.7,19.0,26.821428571428573
9,2,2024-06-22,2024-06-20,development,direct,regular,23.635712872423145,20.710152,20.771011,29.228779,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.635712872423145,9.0,True,23.7,23.0,36.0
10,2,2024-06-22,2024-06-20,development,direct,regular,11.342116054305832,10.960489,10.893961,15.139437,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,11.342116054305832,7.0,True,12.8,13.0,23.107142857142858
11,2,2024-06-22,2024-06-20,development,direct,regular,12.993530339767615,15.084183,17.215446,16.18497,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,12.993530339767615,19.0,True,7.8,9.0,20.25
12,2,2024-06-22,2024-06-20,development,direct,regular,20.190390951876083,15.066598,15.978431,23.070667,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.190390951876083,16.0,True,19.3,19.0,29.428571428571427
13,2,2024-06-22,2024-06-20,development,direct,regular,19.586307403235562,17.50954,18.282225,29.937227,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.586307403235562,23.0,True,25.7,28.0,35.67857142857143
14,2,2024-06-22,2024-06-20,development,direct,regular,9.853736348589393,9.46457,10.3748045,17.00963,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,9.853736348589393,7.0,True,13.9,12.0,21.25
15,2,2024-06-22,2024-06-20,development,direct,regular,21.5440247219695,21.850979,21.599836,29.569485,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.5440247219695,22.0,True,27.5,26.0,37.25
16,2,2024-06-22,2024-06-20,development,direct,regular,50.67019089922575,38.50446,39.00496,67.93865,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,50.67019089922575,41.0,True,44.7,51.0,70.35714285714286
17,2,2024-06-22,2024-06-20,development,direct,regular,10.969210540616016,10.673446,11.071391,16.77273,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,10.969210540616016,10.0,True,15.3,11.0,22.821428571428573
18,2,2024-06-22,2024-06-20,development,direct,regular,18.42465736511218,14.166547,12.845045,17.860806,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,18.42465736511218,14.0,True,13.9,10.0,26.535714285714285
19,2,2024-06-22,2024-06-20,development,direct,regular,13.068113262432528,12.855482,12.878799,12.193938,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.068113262432528,5.0,True,6.7,7.0,17.428571428571427
20,2,2024-06-22,2024-06-20,development,direct,regular,13.015568205230272,14.086696,13.13983,21.519554,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,13.015568205230272,22.0,True,17.6,17.0,31.0
21,2,2024-06-22,2024-06-20,development,direct,regular,14.867195511928193,10.847959,10.8739,15.18527,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,14.867195511928193,8.0,True,13.4,19.0,17.821428571428573
22,2,2024-06-22,2024-06-20,development,direct,regular,35.14761405224448,26.060284,25.906567,42.59385,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,35.14761405224448,29.0,True,28.3,27.0,38.535714285714285
23,2,2024-06-22,2024-06-20,development,direct,regular,16.89196794988963,16.365244,16.944092,19.944443,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,16.89196794988963,26.0,True,14.2,13.0,29.428571428571427
24,2,2024-06-22,2024-06-20,development,direct,regular,37.835259414537624,34.933468,34.279522,80.6683,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,37.835259414537624,29.0,True,38.2,40.0,53.32142857142857
25,2,2024-06-22,2024-06-20,development,direct,regular,19.270885595186424,15.640172,16.464794,23.259878,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.270885595186424,13.0,True,21.6,16.0,33.285714285714285
26,2,2024-06-22,2024-06-20,development,direct,regular,19.519869419919743,19.271687,22.468693,22.535652,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.519869419919743,37.0,True,13.4,12.0,30.857142857142858
27,2,2024-06-22,2024-06-20,development,direct,regular,31.684193281823767,29.041021,26.865673,44.116333,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,31.684193281823767,28.0,True,30.3,31.0,44.142857142857146
28,2,2024-06-22,2024-06-20,development,direct,regular,64.25479508142266,51.106377,49.971375,73.08286,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,64.25479508142266,64.0,True,53.3,38.0,78.75
29,2,2024-06-22,2024-06-20,development,direct,regular,43.18331566865332,38.795933,40.383076,55.20289,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,43.18331566865332,47.0,True,35.0,39.0,51.92857142857143
30,2,2024-06-22,2024-06-20,development,direct,regular,41.29311667682499,59.68272,57.920315,46.95345,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,41.29311667682499,49.0,True,43.5,61.0,45.407407407407405
1,3,2024-06-23,2024-06-20,development,direct,regular,25.629020426670444,32.275166,30.988396,22.967161,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.629020426670444,30.0,True,12.8,7.0,17.5
2,3,2024-06-23,2024-06-20,development,direct,regular,40.204168020718384,34.315594,33.28255,42.1001,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,40.204168020718384,25.0,True,26.7,18.0,31.428571428571427
3,3,2024-06-23,2024-06-20,development,direct,regular,19.43655557911171,24.544493,23.12799,23.86344,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,19.43655557911171,25.0,True,16.7,16.0,16.071428571428573
4,3,2024-06-23,2024-06-20,development,direct,regular,23.74012933536416,25.39569,25.343578,17.553835,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.74012933536416,24.0,True,8.4,5.0,12.714285714285714
5,3,2024-06-23,2024-06-20,development,direct,regular,82.3079322477593,74.03567,79.19464,93.93898,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,82.3079322477593,97.0,True,81.8,97.0,78.92857142857143
6,3,2024-06-23,2024-06-20,development,direct,regular,27.3892816841378,24.25081,23.027843,29.552057,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,27.3892816841378,22.0,True,35.6,40.0,27.035714285714285
7,3,2024-06-23,2024-06-20,development,direct,regular,49.925155930588964,51.882496,48.496822,50.848026,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,49.925155930588964,50.0,True,58.0,51.0,61.5
8,3,2024-06-23,2024-06-20,development,direct,regular,24.618007840038338,28.580948,26.23127,33.888462,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,24.618007840038338,34.0,True,29.0,33.0,26.821428571428573
9,3,2024-06-23,2024-06-20,development,direct,regular,44.025885851068935,48.81039,46.228943,43.379505,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,44.025885851068935,38.0,True,55.6,79.0,36.0
10,3,2024-06-23,2024-06-20,development,direct,regular,25.49948776771119,25.989813,25.806566,32.079742,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,25.49948776771119,30.0,True,32.8,43.0,23.107142857142858
11,3,2024-06-23,2024-06-20,development,direct,regular,22.645530752884273,26.973259,29.088491,30.598732,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,22.645530752884273,22.0,True,16.4,19.0,20.25
12,3,2024-06-23,2024-06-20,development,direct,regular,33.15372124621484,25.369053,26.45659,35.37727,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,33.15372124621484,27.0,True,37.7,44.0,29.428571428571427
13,3,2024-06-23,2024-06-20,development,direct,regular,33.78094062695157,40.763203,34.97583,41.679382,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,33.78094062695157,48.0,True,47.4,61.0,35.67857142857143
14,3,2024-06-23,2024-06-20,development,direct,regular,20.38392507128291,19.88807,21.496714,30.39534,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,20.38392507128291,15.0,True,31.6,41.0,21.25
15,3,2024-06-23,2024-06-20,development,direct,regular,34.60887257193712,36.50063,35.134228,39.306484,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,34.60887257193712,34.0,True,41.2,45.0,37.25
16,3,2024-06-23,2024-06-20,development,direct,regular,73.797806482614,65.677605,62.706036,79.21111,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,73.797806482614,82.0,True,73.6,84.0,70.35714285714286
17,3,2024-06-23,2024-06-20,development,direct,regular,21.08901388551859,22.08281,23.874857,30.574783,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,21.08901388551859,14.0,True,34.8,35.0,22.821428571428573
18,3,2024-06-23,2024-06-20,development,direct,regular,26.190146786393672,35.03967,31.151905,33.600857,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,26.190146786393672,25.0,True,37.1,51.0,26.535714285714285
19,3,2024-06-23,2024-06-20,development,direct,regular,28.478719973622447,28.0962,23.1777,36.65171,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,28.478719973622447,27.0,True,23.8,40.0,17.428571428571427
20,3,2024-06-23,2024-06-20,development,direct,regular,23.039301011832826,28.468918,28.305727,35.371536,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.039301011832826,18.0,True,35.9,35.0,31.0
21,3,2024-06-23,2024-06-20,development,direct,regular,23.57316516174903,18.58023,19.38266,22.47689,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,23.57316516174903,17.0,True,20.4,26.0,17.821428571428573
22,3,2024-06-23,2024-06-20,development,direct,regular,45.758889839437366,45.391388,39.380768,57.635838,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,45.758889839437366,46.0,True,55.1,67.0,38.535714285714285
23,3,2024-06-23,2024-06-20,development,direct,regular,29.15556302934731,36.734642,34.53437,37.811752,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,29.15556302934731,32.0,True,38.1,49.0,29.428571428571427
24,3,2024-06-23,2024-06-20,development,direct,regular,67.32986683662737,68.24678,62.83274,100.29856,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,67.32986683662737,51.0,True,68.6,79.0,53.32142857142857
25,3,2024-06-23,2024-06-20,development,direct,regular,33.17116087925246,33.460426,31.451042,34.8984,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,33.17116087925246,46.0,True,40.6,43.0,33.285714285714285
26,3,2024-06-23,2024-06-20,development,direct,regular,37.27874176425067,49.46593,47.626877,43.59995,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,37.27874176425067,51.0,True,39.9,58.0,30.857142857142858
27,3,2024-06-23,2024-06-20,development,direct,regular,49.94316344536629,46.034477,45.31797,53.773346,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,49.94316344536629,42.0,True,64.4,79.0,44.142857142857146
28,3,2024-06-23,2024-06-20,development,direct,regular,77.88678393140918,74.94671,61.168236,61.177906,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,77.88678393140918,76.0,True,108.8,109.0,78.75
29,3,2024-06-23,2024-06-20,development,direct,regular,71.76041062076315,76.60524,66.46094,68.66251,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,71.76041062076315,50.0,True,65.1,75.0,51.92857142857143
30,3,2024-06-23,2024-06-20,development,direct,regular,63.38814254989444,83.06322,82.867905,53.476723,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,63.38814254989444,76.0,True,73.0,115.0,45.407407407407405
1,4,2024-06-24,2024-06-20,development,direct,regular,70.67110682330598,41.166004,42.461533,76.23017,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,70.67110682330598,28.0,True,22.4,30.0,17.5
2,4,2024-06-24,2024-06-20,development,direct,regular,83.8944224612147,68.11298,64.463,119.45188,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,83.8944224612147,27.0,True,38.7,58.0,31.428571428571427
3,4,2024-06-24,2024-06-20,development,direct,regular,39.892731836842266,27.141148,34.893238,72.5664,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,39.892731836842266,27.0,True,23.4,27.0,16.071428571428573
4,4,2024-06-24,2024-06-20,development,direct,regular,8.885824015260983,10.394179,11.170701,14.821697,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,8.885824015260983,8.0,True,22.9,47.0,12.714285714285714
5,4,2024-06-24,2024-06-20,development,direct,regular,157.8255346298093,123.89509,79.995735,207.49252,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,157.8255346298093,123.0,True,105.9,112.0,78.92857142857143
6,4,2024-06-24,2024-06-20,development,direct,regular,55.286089330806455,65.13894,54.494408,78.480965,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,55.286089330806455,46.0,True,33.7,36.0,27.035714285714285
7,4,2024-06-24,2024-06-20,development,direct,regular,126.10677818936811,88.20501,86.864006,153.99852,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,126.10677818936811,62.0,True,66.4,52.0,61.5
8,4,2024-06-24,2024-06-20,development,direct,regular,52.01241329305429,63.53454,46.988888,72.58823,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,52.01241329305429,26.0,True,36.4,31.0,26.821428571428573
9,4,2024-06-24,2024-06-20,development,direct,regular,107.41009285276994,49.82643,56.368748,90.45207,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,107.41009285276994,71.0,True,39.6,51.0,36.0
10,4,2024-06-24,2024-06-20,development,direct,regular,60.86013212522348,33.883198,30.71838,57.631954,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,60.86013212522348,48.0,True,28.1,27.0,23.107142857142858
11,4,2024-06-24,2024-06-20,development,direct,regular,64.82243233476893,43.544292,37.340733,93.07849,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,64.82243233476893,47.0,True,26.5,40.0,20.25
12,4,2024-06-24,2024-06-20,development,direct,regular,77.58846325500517,55.764324,54.279152,97.083725,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,77.58846325500517,38.0,True,29.3,26.0,29.428571428571427
13,4,2024-06-24,2024-06-20,development,direct,regular,104.75053360329275,66.25022,69.37599,104.75098,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,104.75053360329275,95.0,True,43.8,48.0,35.67857142857143
14,4,2024-06-24,2024-06-20,development,direct,regular,52.22147142344556,41.64158,47.271217,59.20175,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,52.22147142344556,28.0,True,21.6,16.0,21.25
15,4,2024-06-24,2024-06-20,development,direct,regular,57.51340065642825,61.462616,52.91594,91.72698,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,57.51340065642825,39.0,True,45.4,46.0,37.25
16,4,2024-06-24,2024-06-20,development,direct,regular,152.30852657175896,120.2837,136.0184,257.83673,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,152.30852657175896,140.0,True,75.7,77.0,70.35714285714286
17,4,2024-06-24,2024-06-20,development,direct,regular,72.26592536654158,53.9442,54.564167,70.9842,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,72.26592536654158,28.0,True,23.6,23.0,22.821428571428573
18,4,2024-06-24,2024-06-20,development,direct,regular,82.93533471792271,68.70415,57.637463,105.628006,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,82.93533471792271,45.0,True,29.5,15.0,26.535714285714285
19,4,2024-06-24,2024-06-20,development,direct,regular,50.45213168637892,39.376614,37.739075,65.926285,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,50.45213168637892,38.0,True,23.4,30.0,17.428571428571427
20,4,2024-06-24,2024-06-20,development,direct,regular,88.95627560798738,60.592884,58.15803,79.250084,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,88.95627560798738,53.0,True,27.0,18.0,31.0
21,4,2024-06-24,2024-06-20,development,direct,regular,55.86285529015859,57.159237,40.113743,63.086002,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,55.86285529015859,34.0,True,21.3,26.0,17.821428571428573
22,4,2024-06-24,2024-06-20,development,direct,regular,75.12954377367035,46.787773,47.807446,99.42845,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,75.12954377367035,53.0,True,45.8,50.0,38.535714285714285
23,4,2024-06-24,2024-06-20,development,direct,regular,33.49388225058063,28.56834,28.60191,31.285877,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,33.49388225058063,33.0,True,35.7,36.0,29.428571428571427
24,4,2024-06-24,2024-06-20,development,direct,regular,61.562704251856,52.861122,55.255096,83.54637,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,61.562704251856,60.0,True,58.0,61.0,53.32142857142857
25,4,2024-06-24,2024-06-20,development,direct,regular,126.85623789516745,61.120052,51.24058,93.01231,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,126.85623789516745,29.0,True,33.5,30.0,33.285714285714285
26,4,2024-06-24,2024-06-20,development,direct,regular,94.27856798608632,71.28604,76.2449,104.44929,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,94.27856798608632,76.0,True,48.7,53.0,30.857142857142858
27,4,2024-06-24,2024-06-20,development,direct,regular,145.72517404188784,69.41038,66.88284,119.80966,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,145.72517404188784,57.0,True,49.0,41.0,44.142857142857146
28,4,2024-06-24,2024-06-20,development,direct,regular,180.80343924439464,117.22174,124.0507,192.49037,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,False,False,False,False,False,,,,180.80343924439464,123.0,True,79.7,85.0,78.75
